16.0,0.132,0.112,0.0661318724320094,0.0340456735805573,0.132,0.1,0.03,0.13643157894736843,2.430202983511078e-06,0.45,0.05,0.0006088616510571646,0.004352667274015589,0.126,0.05826983332460908,0.026221424996074088,0.0795,0.3,0.5,2.0
16.0,0.13,0.224,0.06466444922715711,0.015584143918000209,0.13,0.094,0.01,0.13643157894736843,2.430202983511078e-06,0.45,0.05,0.0006088616510571646,0.004352667274015589,0.126,0.05826983332460908,0.026221424996074088,0.0795,0.3,0.3,2.0
16.0,0.264,0.146,0.06055566425357073,0.00718525460793502,0.264,0.236,0.07,0.13643157894736843,2.430202983511078e-06,0.45,0.05,0.0006088616510571646,0.004352667274015589,0.126,0.05826983332460908,0.026221424996074088,0.0795,0.3,0.3076923076923077,2.0
16.0,0.124,0.004,0.03355507728428879,0.004858791375645309,0.124,0.092,0.02,0.13643157894736843,2.430202983511078e-06,0.45,0.05,0.0006088616510571646,0.004352667274015589,0.126,0.05826983332460908,0.026221424996074088,0.0795,0.3,0.3333333333333333,2.0
17.0,0.18,0.286,0.1076110350225005,0.04626178469633852,0.18,0.0,0.02,0.13207368421052632,2.1330112400753964e-06,0.25,0.1,0.0006277383287531727,0.030235839548478128,0.064,0.045677764317693666,0.011419441079423416,0.0475,0.3,0.5,2.0
17.0,0.132,0.104,0.042261788299745646,0.04412665985699694,0.132,0.14,0.04,0.13207368421052632,2.1330112400753964e-06,0.25,0.1,0.0006277383287531727,0.030235839548478128,0.064,0.045677764317693666,0.011419441079423416,0.0475,0.3,0.3333333333333333,2.0
17.0,0.254,0.044,0.05380551751125025,0.03784119106699752,0.254,0.21,0.0,0.13207368421052632,2.1330112400753964e-06,0.25,0.1,0.0006277383287531727,0.030235839548478128,0.064,0.045677764317693666,0.011419441079423416,0.0475,0.3,0.375,2.0
17.0,0.142,0.056,0.06124046174916846,0.006773655689870779,0.142,0.154,0.03,0.13207368421052632,2.1330112400753964e-06,0.25,0.1,0.0006277383287531727,0.030235839548478128,0.064,0.045677764317693666,0.011419441079423416,0.0475,0.3,0.36363636363636365,2.0
17.0,0.136,0.004,0.03688123654862062,0.008735398679532758,0.136,0.14,0.07,0.13207368421052632,2.1330112400753964e-06,0.25,0.1,0.0006277383287531727,0.030235839548478128,0.064,0.045677764317693666,0.011419441079423416,0.0475,0.3,0.25,3.0
18.0,0.236,0.128,0.06847974955977304,0.03749212350346566,0.236,0.0,0.07,0.15349473684210527,2.3861334894986277e-06,0.25,0.0,0.00031781251810646116,0.0,0.0,0.08272373469017685,0.020680933672544213,0.058499999999999996,0.308,0.25,2.0
18.0,0.216,0.056,0.05879475640774799,0.006236357966947303,0.216,0.338,0.18,0.15349473684210527,2.3861334894986277e-06,0.25,0.0,0.00031781251810646116,0.0,0.0,0.08272373469017685,0.020680933672544213,0.058499999999999996,0.308,0.4,2.0
18.0,0.334,0.1,0.06632752885932303,0.004191114836546521,0.334,0.0,0.02,0.15349473684210527,2.3861334894986277e-06,0.25,0.0,0.00031781251810646116,0.0,0.0,0.08272373469017685,0.020680933672544213,0.058499999999999996,0.308,0.3333333333333333,2.0
18.0,0.148,0.084,0.042261788299745646,0.013993871297242083,0.148,0.132,0.07,0.15349473684210527,2.3861334894986277e-06,0.25,0.0,0.00031781251810646116,0.0,0.0,0.08272373469017685,0.020680933672544213,0.058499999999999996,0.308,0.2857142857142857,2.0
19.0,0.13,0.072,0.053707689297593425,0.007029876977152899,0.13,0.11,0.18,0.17622105263157894,2.390296778662397e-06,0.2,0.0,0.0004712804101130866,0.0,0.0,0.11429267676341642,0.022858535352683285,0.068,0.338,0.2,2.0
19.0,0.184,0.038,0.028859323028761496,0.01974413216480306,0.184,0.164,0.01,0.17622105263157894,2.390296778662397e-06,0.2,0.0,0.0004712804101130866,0.0,0.0,0.11429267676341642,0.022858535352683285,0.068,0.338,0.2857142857142857,2.0
19.0,0.148,0.056,0.042261788299745646,0.0195097037793667,0.148,0.14,0.08,0.17622105263157894,2.390296778662397e-06,0.2,0.0,0.0004712804101130866,0.0,0.0,0.11429267676341642,0.022858535352683285,0.068,0.338,0.375,2.0
20.0,0.072,0.118,0.06388182351790256,0.0669871459922667,0.072,0.0,0.08,0.1658842105263158,2.2136941095441884e-06,0.15,0.0,0.00013002558041266672,0.0,0.0,0.07371207184607749,0.011056810776911624,0.069,0.308,0.25,2.0
21.0,0.294,0.21,0.050088045392291135,0.010607621009268795,0.294,0.092,0.08,0.17477894736842106,2.380080205945373e-06,0.05,0.0,0.00042971451150844615,0.0,0.0,0.003064347082696269,0.00015321735413481347,0.07400000000000001,0.308,0.2,1.0
21.0,0.17,0.082,0.05488162786147525,0.0027947417451609563,0.17,0.148,0.07,0.17477894736842106,2.380080205945373e-06,0.05,0.0,0.00042971451150844615,0.0,0.0,0.003064347082696269,0.00015321735413481347,0.07400000000000001,0.308,0.14285714285714285,2.0
22.0,0.222,0.176,0.0556642535707298,0.0068372526675644875,0.222,0.276,0.19,0.1785578947368421,2.430081649057744e-06,0.1,0.0,0.001495085797857379,0.0,0.0,0.11764026247651119,0.011764026247651119,0.0895,0.32,0.1111111111111111,2.0
22.0,0.258,0.088,0.06241440031305028,0.012312186978297161,0.258,0.0,0.06,0.1785578947368421,2.430081649057744e-06,0.1,0.0,0.001495085797857379,0.0,0.0,0.11764026247651119,0.011764026247651119,0.0895,0.32,0.2,2.0
23.0,0.17,0.074,0.049207591469379766,0.001234694927461673,0.17,0.246,0.0,0.16649473684210525,2.379243286443055e-06,0.1,0.0,0.0016965557190292495,0.0,0.0,0.1305461482204779,0.01305461482204779,0.10099999999999999,0.314,0.3333333333333333,1.0
23.0,0.268,0.186,0.05693602034826844,0.004149377593360996,0.268,0.0,0.15,0.16649473684210525,2.379243286443055e-06,0.1,0.0,0.0016965557190292495,0.0,0.0,0.1305461482204779,0.01305461482204779,0.10099999999999999,0.314,0.5,1.0
23.0,0.23,0.158,0.05087067110154569,0.02350030921459493,0.23,0.156,0.01,0.16649473684210525,2.379243286443055e-06,0.1,0.0,0.0016965557190292495,0.0,0.0,0.1305461482204779,0.01305461482204779,0.10099999999999999,0.314,0.3333333333333333,1.0
23.0,0.176,0.214,0.05224026609274115,0.01837324525185797,0.176,0.074,0.03,0.16649473684210525,2.379243286443055e-06,0.1,0.0,0.0016965557190292495,0.0,0.0,0.1305461482204779,0.01305461482204779,0.10099999999999999,0.314,0.125,2.0
24.0,0.266,0.068,0.01800039131285463,0.0015939430165371588,0.266,0.196,0.13,0.1606421052631579,2.2164545839121486e-06,0.2,0.0,0.0010290227862822722,0.0,0.0,0.11370247281531545,0.022740494563063093,0.1075,0.314,0.1111111111111111,2.0
24.0,0.266,0.202,0.03482684406182743,0.01743361037907967,0.266,0.212,0.01,0.1606421052631579,2.2164545839121486e-06,0.2,0.0,0.0010290227862822722,0.0,0.0,0.11370247281531545,0.022740494563063093,0.1075,0.314,0.14285714285714285,3.0
24.0,0.128,0.008,0.028859323028761496,0.0019139719955676437,0.128,0.014,0.14,0.1606421052631579,2.2164545839121486e-06,0.2,0.0,0.0010290227862822722,0.0,0.0,0.11370247281531545,0.022740494563063093,0.1075,0.314,0.1111111111111111,1.0
25.0,0.13,0.006,0.053022891801995695,0.01487603305785124,0.13,0.0,0.03,0.14152631578947367,2.0120466473259212e-06,0.15,0.0,0.0004680568484322689,0.0,0.0,0.06180139843688746,0.009270209765533118,0.11599999999999999,0.314,0.3333333333333333,1.0
25.0,0.128,0.012,0.02856583838779104,0.002719033232628399,0.128,0.148,0.02,0.14152631578947367,2.0120466473259212e-06,0.15,0.0,0.0004680568484322689,0.0,0.0,0.06180139843688746,0.009270209765533118,0.11599999999999999,0.314,1.0,3.0
25.0,0.224,0.154,0.05292506358833888,0.02582377853527528,0.224,0.0,0.13,0.14152631578947367,2.0120466473259212e-06,0.15,0.0,0.0004680568484322689,0.0,0.0,0.06180139843688746,0.009270209765533118,0.11599999999999999,0.314,0.3333333333333333,2.0
25.0,0.178,0.138,0.04705537076892976,0.01714403038702392,0.178,0.254,0.1,0.14152631578947367,2.0120466473259212e-06,0.15,0.0,0.0004680568484322689,0.0,0.0,0.06180139843688746,0.009270209765533118,0.11599999999999999,0.314,0.4,2.0
25.0,0.128,0.01,0.02856583838779104,0.011178247734138972,0.128,0.216,0.0,0.14152631578947367,2.0120466473259212e-06,0.15,0.0,0.0004680568484322689,0.0,0.0,0.06180139843688746,0.009270209765533118,0.11599999999999999,0.314,0.3333333333333333,1.0
26.0,0.128,0.088,0.048033652905497944,0.0029801664782653377,0.128,0.212,0.05,0.12842105263157896,2.0703365445959494e-06,0.2,0.0,0.0004225499390810454,0.0,0.0,0.08624505436962179,0.01724901087392436,0.12050000000000001,0.314,0.14285714285714285,2.0
26.0,0.128,0.008,0.03893562903541381,0.011604234527687296,0.128,0.208,0.02,0.12842105263157896,2.0703365445959494e-06,0.2,0.0,0.0004225499390810454,0.0,0.0,0.08624505436962179,0.01724901087392436,0.12050000000000001,0.314,0.16666666666666666,3.0
27.0,0.124,0.084,0.02778321267853649,0.007244918494666935,0.124,0.212,0.0,0.11806315789473684,1.7521800167448855e-06,0.1,0.0,0.0010041780162710217,0.0,0.0,0.12638498789486224,0.012638498789486224,0.124,0.314,0.3333333333333333,2.0
28.0,0.196,0.09,0.045196634709450206,0.0020491803278688526,0.196,0.276,0.02,0.12482105263157896,1.6758495970133509e-06,0.05,0.0,0.0005581349402351081,0.0,0.0,0.07456904793619022,0.003728452396809511,0.13949999999999999,0.314,1.0,2.0
28.0,0.204,0.106,0.034337702993543336,0.013676425894033025,0.204,0.232,0.23,0.12482105263157896,1.6758495970133509e-06,0.05,0.0,0.0005581349402351081,0.0,0.0,0.07456904793619022,0.003728452396809511,0.13949999999999999,0.314,1.0,2.0
28.0,0.126,0.008,0.01770690667188417,0.001693058460312718,0.126,0.218,0.05,0.12482105263157896,1.6758495970133509e-06,0.05,0.0,0.0005581349402351081,0.0,0.0,0.07456904793619022,0.003728452396809511,0.13949999999999999,0.314,0.16666666666666666,1.0
28.0,0.128,0.004,0.01800039131285463,0.0015939430165371588,0.128,0.212,0.07,0.12482105263157896,1.6758495970133509e-06,0.05,0.0,0.0005581349402351081,0.0,0.0,0.07456904793619022,0.003728452396809511,0.13949999999999999,0.314,0.2857142857142857,1.0
29.0,0.186,0.062,0.04324007043631383,0.01411042944785276,0.186,0.254,0.01,0.13130526315789473,1.6894782107224596e-06,0.2,0.0,0.00021624191715837365,0.0,0.0,0.08697221386288745,0.01739444277257749,0.159,0.314,1.0,3.0
30.0,0.132,0.006,0.02973977695167286,0.035793506755394236,0.132,0.216,0.01,0.12709473684210526,1.6672953075862708e-06,0.05,0.0,0.0010125456880371432,0.0,0.0,0.10862364697767114,0.005431182348883557,0.1585,0.314,1.0,3.0
31.0,0.074,0.066,0.02842402414095201,0.008616371105099689,0.074,0.252,0.26,0.12213684210526315,1.5650183403254418e-06,0.05,0.05,0.0007408870888076657,0.00498923889649775,0.134,0.019151555884537125,0.0009575777942268563,0.1775,0.314,0.16666666666666666,2.0
31.0,0.098,0.082,0.025601090236542393,0.01948051948051948,0.098,0.244,0.07,0.12213684210526315,1.5650183403254418e-06,0.05,0.05,0.0007408870888076657,0.00498923889649775,0.134,0.019151555884537125,0.0009575777942268563,0.1775,0.314,0.14285714285714285,1.0
31.0,0.014,0.04,0.03183101333592914,0.026040619344460083,0.014,0.208,0.13,0.12213684210526315,1.5650183403254418e-06,0.05,0.05,0.0007408870888076657,0.00498923889649775,0.134,0.019151555884537125,0.0009575777942268563,0.1775,0.314,0.2222222222222222,2.0
32.0,0.092,0.074,0.025990460430254065,0.006396162302618429,0.092,0.23,0.07,0.12221052631578948,1.723395523803038e-06,0.15,0.0,0.0002541267409334042,0.0,0.0,0.03907791836467433,0.005861687754701149,0.19649999999999998,0.314,0.3333333333333333,1.0
32.0,0.086,0.176,0.03553003017619001,0.002523213564796124,0.086,0.256,0.13,0.12221052631578948,1.723395523803038e-06,0.15,0.0,0.0002541267409334042,0.0,0.0,0.03907791836467433,0.005861687754701149,0.19649999999999998,0.314,0.125,2.0
33.0,0.214,0.27,0.054803854764917746,0.0032955715756951597,0.214,0.0,0.46,0.12218947368421053,1.8622103895952088e-06,0.1,0.0,0.0004636604904209857,0.0,0.0,0.08661329687686159,0.008661329687686159,0.192,0.314,0.25,2.0
35.0,0.04,0.026,0.0332911515623479,0.010572953378310341,0.04,0.196,0.19,0.11821052631578947,1.8116430656473714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1975,0.332,0.2,3.0
35.0,0.018,0.004,0.01976053733086732,0.005660377358490566,0.018,0.174,0.06,0.11821052631578947,1.8116430656473714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1975,0.332,0.2,3.0
36.0,0.18,0.104,0.05168889321522437,0.01129131595154999,0.18,0.0,0.05,0.11821052631578947,1.8116430656473714e-06,0.1,0.0,6.710571130356375e-05,0.0,0.0,0.06270752727241245,0.006270752727241246,0.2175,0.332,0.2,2.0
36.0,0.162,0.154,0.033096466465492066,0.023255813953488372,0.162,0.168,0.06,0.11821052631578947,1.8116430656473714e-06,0.1,0.0,6.710571130356375e-05,0.0,0.0,0.06270752727241245,0.006270752727241246,0.2175,0.332,0.5,1.0
37.0,0.156,0.142,0.040981212888153415,0.0097442143727162,0.156,0.162,0.01,0.11615789473684211,1.7988281400893254e-06,0.1,0.0,0.00042838194018087307,0.0,0.0,0.0873105343926673,0.00873105343926673,0.22399999999999998,0.332,0.3333333333333333,3.0
37.0,0.018,0.244,0.03835296408059963,0.017714343557040185,0.018,0.024,0.6,0.11615789473684211,1.7988281400893254e-06,0.1,0.0,0.00042838194018087307,0.0,0.0,0.0873105343926673,0.00873105343926673,0.22399999999999998,0.332,0.1,2.0
38.0,0.01,0.016,0.021318018105714008,0.00129301770439626,0.01,0.02,0.19,0.10322105263157894,1.6689372193479718e-06,0.1,0.0,0.00046446783435306275,0.0,0.0,0.09599406183820776,0.009599406183820776,0.2375,0.304,0.1111111111111111,2.0
39.0,0.014,0.008,0.0316363282390733,0.008745476477683957,0.014,0.02,0.01,0.10902105263157895,1.5107599005746037e-06,0.05,0.0,0.0002765978464881952,0.0,0.0,0.07983714150784882,0.003991857075392441,0.226,0.302,0.25,3.0
39.0,0.044,0.03,0.03835296408059963,0.004352667274015589,0.044,0.046,0.54,0.10902105263157895,1.5107599005746037e-06,0.05,0.0,0.0002765978464881952,0.0,0.0,0.07983714150784882,0.003991857075392441,0.226,0.302,0.125,1.0
42.0,0.012,0.006,0.020928647912002336,0.006860210777490555,0.012,0.022,0.26,0.10785263157894737,1.4245964132260675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2475,0.302,0.25,3.0
43.0,0.092,0.092,0.014601382264187676,0.0003951397806974217,0.092,0.098,0.6,0.10785263157894737,1.4245964132260675e-06,0.05,0.0,1.9756989034871087e-05,0.0,0.0,0.05944529320781154,0.0029722646603905774,0.2675,0.302,0.16666666666666666,2.0
44.0,0.018,0.186,0.023167526525844445,0.017438963627304436,0.018,0.016,0.08,0.10761052631578948,1.4267008020103615e-06,0.05,0.0,1.9756989034871087e-05,0.0,0.0,0.05934457281776002,0.0029672286408880012,0.27399999999999997,0.302,0.5,2.0
44.0,0.046,0.074,0.006619293293098414,0.0066634002939735424,0.046,0.052,0.25,0.10761052631578948,1.4267008020103615e-06,0.05,0.0,1.9756989034871087e-05,0.0,0.0,0.05934457281776002,0.0029672286408880012,0.27399999999999997,0.302,0.3333333333333333,2.0
45.0,0.008,0.13,0.010610337778643045,0.00452577725304998,0.008,0.022,0.17,0.10078947368421053,1.426906121682085e-06,0.1,0.0,0.0007164702624537648,0.0,0.0,0.012797351910203623,0.0012797351910203624,0.2635,0.302,0.16666666666666666,2.0
45.0,0.016,0.128,0.006619293293098414,0.0016658500734933856,0.016,0.026,0.27,0.10078947368421053,1.426906121682085e-06,0.1,0.0,0.0007164702624537648,0.0,0.0,0.012797351910203623,0.0012797351910203624,0.2635,0.302,0.18181818181818182,2.0
47.0,0.062,0.178,0.03835296408059963,0.005466140297600972,0.062,0.064,0.57,0.13040000000000002,1.5118718498120695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.32,0.09090909090909091,2.0
48.0,0.026,0.17,0.020052564976151075,0.0126154763087315,0.026,0.032,0.18,0.13040000000000002,1.5118718498120695e-06,0.05,0.0,0.0009578354892860669,0.0,0.0,0.12946352232902536,0.0064731761164512685,0.28300000000000003,0.32,0.1111111111111111,2.0
49.0,0.018,0.052,0.023070183977416527,0.023614986050219212,0.018,0.016,0.26,0.13419999999999999,1.4640323354995633e-06,0.05,0.0,0.0003307988545472499,0.0,0.0,0.03105781677633214,0.001552890838816607,0.27399999999999997,0.32,0.5,2.0
49.0,0.148,0.066,0.033096466465492066,0.019530856740159065,0.148,0.158,0.03,0.13419999999999999,1.4640323354995633e-06,0.05,0.0,0.0003307988545472499,0.0,0.0,0.03105781677633214,0.001552890838816607,0.27399999999999997,0.32,0.2222222222222222,2.0
50.0,0.112,0.118,0.020052564976151075,0.005960067547432204,0.112,0.114,0.38,0.14362105263157895,1.464987020862826e-06,0.1,0.0,0.0005115724644879308,0.0,0.0,0.028450730229936223,0.0028450730229936227,0.2845,0.32,0.25,2.0
50.0,0.022,0.034,0.0332911515623479,0.012788238848051556,0.022,0.016,0.64,0.14362105263157895,1.464987020862826e-06,0.1,0.0,0.0005115724644879308,0.0,0.0,0.028450730229936223,0.0028450730229936227,0.2845,0.32,0.2222222222222222,2.0
53.0,0.042,0.176,0.014212012070476005,0.008195911918633357,0.042,0.048,0.04,0.14121052631578948,1.2460249904035367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27699999999999997,0.32,0.5,2.0
53.0,0.106,0.128,0.00496446996982381,0.00498923889649775,0.106,0.112,0.71,0.14121052631578948,1.2460249904035367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27699999999999997,0.32,0.5,2.0
55.0,0.184,0.04,0.00769006132580551,0.00274671375318815,0.184,0.194,0.12,0.14878947368421053,1.276642008049491e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785,0.32,0.25,2.0
55.0,0.11,0.112,0.014212012070476005,0.009380863039399626,0.11,0.116,0.1,0.14878947368421053,1.276642008049491e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785,0.32,0.4,2.0
56.0,0.134,0.09,0.00496446996982381,0.00498923889649775,0.134,0.14,0.8,0.14878947368421053,1.276642008049491e-06,0.1,0.0,0.00026390453386941767,0.0,0.0,0.02148390560159341,0.0021483905601593412,0.2985,0.32,0.16666666666666666,2.0
56.0,0.228,0.222,0.021318018105714008,0.009349512631788343,0.284,0.23,0.64,0.14878947368421053,1.276642008049491e-06,0.1,0.0,0.00026390453386941767,0.0,0.0,0.02148390560159341,0.0021483905601593412,0.2985,0.32,0.14285714285714285,3.0
63.0,0.014,0.092,0.014212012070476005,0.014416905302656265,0.114,0.02,0.55,0.13558947368421054,1.251239798510509e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35350000000000004,0.32,0.1111111111111111,2.0
64.0,0.108,0.084,0.0,0.011583763262922223,0.0,0.13,0.15,0.13558947368421054,1.251239798510509e-06,0.05,0.0,0.0007208452651328133,0.0,0.0,0.0,0.0,0.3735,0.32,0.16666666666666666,2.0
64.0,0.146,0.18,0.04522709776751347,0.0013102197137673855,0.146,0.024,0.48,0.13558947368421054,1.251239798510509e-06,0.05,0.0,0.0007208452651328133,0.0,0.0,0.0,0.0,0.3735,0.32,0.2222222222222222,2.0
67.0,0.176,0.1,0.017513471901462664,0.006170421155729677,0.176,0.154,0.93,0.15272631578947368,1.3524338163959771e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.32,0.3333333333333333,2.0
67.0,0.178,0.15,0.017513471901462664,0.006170421155729677,0.178,0.148,0.44,0.15272631578947368,1.3524338163959771e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.32,0.14285714285714285,2.0
68.0,0.134,0.134,0.025500384911470362,0.008195911918633357,0.134,0.02,0.52,0.15272631578947368,1.3524338163959771e-06,0.1,0.0,0.0005146831614596485,0.0,0.0,0.04639697097330124,0.004639697097330124,0.39299999999999996,0.32,0.14285714285714285,2.0
70.0,0.138,0.196,0.023479599692070825,0.006109578242018131,0.138,0.02,0.26,0.15619999999999998,1.3513822916439838e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337,0.32,0.14285714285714285,2.0
72.0,0.166,0.168,0.04397613548883757,0.00754906894816306,0.166,0.206,0.12,0.16689473684210526,1.3230429948668433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635,0.32,0.3333333333333333,0.0
72.0,0.172,0.008,0.3045612009237875,0.1537290715372907,0.172,0.0,0.01,0.16689473684210526,1.3230429948668433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635,0.32,0.125,1.0
73.0,0.168,0.108,0.19765204003079292,0.11009834492684097,0.168,0.0,0.0,0.16894736842105262,4.968603604271499e-06,0.1,0.0,0.004872573265657395,0.0,0.0,0.09264258437259229,0.00926425843725923,0.3335,0.32,0.3333333333333333,2.0
74.0,0.216,0.092,0.10931485758275597,0.028305963699222125,0.216,0.0,0.02,0.16027368421052632,3.057900078213733e-06,0.05,0.0,0.004300385109114249,0.0,0.0,0.1358297659645435,0.006791488298227175,0.34600000000000003,0.32,0.3333333333333333,2.0
75.0,0.22,0.156,0.017513471901462664,0.006170421155729677,0.22,0.24,0.61,0.1649684210526316,1.8686903763300811e-06,0.05,0.0,0.003006813468944406,0.0,0.0,0.1928900045585696,0.009644500227928482,0.3655,0.32,0.09090909090909091,2.0
76.0,0.132,0.184,0.0321401077752117,0.006860210777490555,0.132,0.084,0.49,0.16416842105263157,1.5713597122998076e-06,0.05,0.0,0.0007208452651328133,0.0,0.0,0.03392908063337916,0.0016964540316689583,0.384,0.32,0.16666666666666666,2.0
77.0,0.136,0.194,0.025500384911470362,0.008195911918633357,0.136,0.1,0.76,0.1608421052631579,1.5772115070924776e-06,0.05,0.0,0.0,0.0,0.0,0.07508769886090083,0.0037543849430450417,0.373,0.32,0.14285714285714285,2.0
77.0,0.14,0.194,0.016358737490377213,0.00498923889649775,0.14,0.204,0.63,0.1608421052631579,1.5772115070924776e-06,0.05,0.0,0.0,0.0,0.0,0.07508769886090083,0.0037543849430450417,0.373,0.32,0.2222222222222222,2.0
77.0,0.16,0.1,0.025500384911470362,0.006615977090944998,0.16,0.224,0.02,0.1608421052631579,1.5772115070924776e-06,0.05,0.0,0.0,0.0,0.0,0.07508769886090083,0.0037543849430450417,0.373,0.32,0.2727272727272727,2.0
79.0,0.146,0.176,0.0367590454195535,0.01998001998001998,0.146,0.102,0.14,0.18229473684210526,1.4425647588409955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.334,0.14285714285714285,2.0
80.0,0.168,0.084,0.08410315627405697,0.00987602437486867,0.168,0.0,0.1,0.18229473684210526,1.4425647588409955e-06,0.05,0.0,0.0,0.0,0.0,0.05217685127205651,0.002608842563602826,0.336,0.334,0.3333333333333333,3.0
80.0,0.29,0.232,0.032525019245573515,0.021782375174060075,0.29,0.242,0.83,0.18229473684210526,1.4425647588409955e-06,0.05,0.0,0.0,0.0,0.0,0.05217685127205651,0.002608842563602826,0.336,0.334,0.2,2.0
81.0,0.156,0.004,0.18331408775981525,0.012371862849063274,0.156,0.0,0.0,0.18957894736842104,1.2851193419870229e-06,0.1,0.0,0.0013099902056807051,0.0,0.0,0.13287714187381616,0.013287714187381616,0.34850000000000003,0.334,1.0,1.0
81.0,0.156,0.014,0.18331408775981525,0.050430069518086484,0.156,0.004,0.0,0.18957894736842104,1.2851193419870229e-06,0.1,0.0,0.0013099902056807051,0.0,0.0,0.13287714187381616,0.013287714187381616,0.34850000000000003,0.334,0.2857142857142857,1.0
81.0,0.146,0.146,0.011451116243264049,0.011583763262922223,0.146,0.06,0.56,0.18957894736842104,1.2851193419870229e-06,0.1,0.0,0.0013099902056807051,0.0,0.0,0.13287714187381616,0.013287714187381616,0.34850000000000003,0.334,0.1111111111111111,2.0
82.0,0.154,0.004,0.14212856043110084,0.009983174425126192,0.154,0.0,0.0,0.1763578947368421,2.9702968863642632e-06,0.1,0.0,0.002725269343780607,0.0,0.0,0.0912714230372586,0.00912714230372586,0.2705,0.28,0.5,3.0
82.0,0.154,0.01,0.14212856043110084,0.043409983174425126,0.154,0.004,0.0,0.1763578947368421,2.9702968863642632e-06,0.1,0.0,0.002725269343780607,0.0,0.0,0.0912714230372586,0.00912714230372586,0.2705,0.28,0.14285714285714285,1.0
82.0,0.14,0.006,0.07505773672055427,0.029130253849354974,0.14,0.028,0.04,0.1763578947368421,2.9702968863642632e-06,0.1,0.0,0.002725269343780607,0.0,0.0,0.0912714230372586,0.00912714230372586,0.2705,0.28,0.18181818181818182,3.0
84.0,0.262,0.132,0.017513471901462664,0.0011753183153770813,0.262,0.194,0.14,0.1811157894736842,1.7744637974270122e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775,0.28,1.0,2.0
85.0,0.152,0.048,0.10488837567359507,0.0005375188131584606,0.152,0.0,0.04,0.1811157894736842,1.7744637974270122e-06,0.05,0.0,5.876591576885406e-05,0.0,0.0,0.03767545807782931,0.0018837729038914655,0.2975,0.28,0.5,2.0
85.0,0.242,0.116,0.017513471901462664,0.0011753183153770813,0.242,0.21,0.64,0.1811157894736842,1.7744637974270122e-06,0.05,0.0,5.876591576885406e-05,0.0,0.0,0.03767545807782931,0.0018837729038914655,0.2975,0.28,0.3333333333333333,2.0
85.0,0.152,0.056,0.10488837567359507,0.027843474521608257,0.152,0.048,0.0,0.1811157894736842,1.7744637974270122e-06,0.05,0.0,5.876591576885406e-05,0.0,0.0,0.03767545807782931,0.0018837729038914655,0.2975,0.28,0.42857142857142855,2.0
85.0,0.138,0.128,0.0481139337952271,0.003538212697128993,0.138,0.074,0.05,0.1811157894736842,1.7744637974270122e-06,0.05,0.0,5.876591576885406e-05,0.0,0.0,0.03767545807782931,0.0018837729038914655,0.2975,0.28,0.4444444444444444,2.0
85.0,0.266,0.192,0.017513471901462664,0.006170421155729677,0.266,0.23,0.28,0.1811157894736842,1.7744637974270122e-06,0.05,0.0,5.876591576885406e-05,0.0,0.0,0.03767545807782931,0.0018837729038914655,0.2975,0.28,0.4166666666666667,2.0
86.0,0.18,0.052,0.07996535796766743,0.0021964229683087543,0.18,0.0,0.01,0.18317894736842105,1.7714386188765243e-06,0.2,0.0,4.906171421873301e-05,0.0,0.0,0.08779305440291178,0.017558610880582356,0.31,0.284,0.14285714285714285,3.0
86.0,0.178,0.124,0.0447459584295612,0.0003022061045633122,0.178,0.126,0.01,0.18317894736842105,1.7714386188765243e-06,0.2,0.0,4.906171421873301e-05,0.0,0.0,0.08779305440291178,0.017558610880582356,0.31,0.284,0.1,1.0
87.0,0.142,0.08,0.044457274826789836,0.028197381671701913,0.142,0.01,0.0,0.19033684210526314,1.436160840981804e-06,0.1,0.0,0.0022793973782038743,0.0,0.0,0.1829819316319251,0.018298193163192512,0.27699999999999997,0.288,0.5,2.0
87.0,0.144,0.076,0.0779445727482679,0.016906700062617408,0.144,0.0,0.01,0.19033684210526314,1.436160840981804e-06,0.1,0.0,0.0022793973782038743,0.0,0.0,0.1829819316319251,0.018298193163192512,0.27699999999999997,0.288,0.6666666666666666,2.0
88.0,0.25,0.17,0.016358737490377213,0.00498923889649775,0.25,0.234,0.04,0.18191578947368423,1.4105207825725404e-06,0.1,0.0,0.0011983956172960282,0.0,0.0,0.12233069236075318,0.012233069236075318,0.295,0.288,1.0,2.0
